,mass A,,
t,x,y,
8.450,-4.875E-2,-9.012E-2
8.500,-1.959E-2,-8.976E-2
8.549,-2.074E-2,-0.111
8.599,1.065E-2,-0.113
8.648,-3.817E-3,-0.118
8.697,-2.662E-3,-0.118
8.747,-2.690E-2,-0.117
8.796,-3.310E-2,-0.105
8.846,-3.736E-2,-0.115
8.895,-1.583E-2,-0.120
8.944,-4.724E-2,-0.127
8.994,-1.400E-2,-0.130
9.043,-1.693E-3,-0.125
9.093,-2.174E-2,-0.121
9.142,-2.098E-2,-0.104
9.192,-4.562E-2,-0.108
9.241,-2.964E-2,-0.112
9.290,-2.094E-2,-0.122
9.340,-3.186E-2,-0.129
9.389,-1.532E-2,-0.104
9.439,-3.782E-2,-8.920E-2
9.488,-1.074E-2,-8.912E-2
9.537,-2.893E-2,-0.119
9.587,-9.843E-3,-0.124
9.636,-4.731E-2,-9.114E-2
9.686,-8.804E-3,-0.128
9.735,-3.809E-2,-0.124
9.785,-1.439E-2,-9.084E-2
9.834,-4.182E-2,-0.112
9.883,-4.527E-2,-0.137
9.933,-1.769E-2,-0.143
9.982,-3.761E-2,-9.233E-2
10.032,-4.842E-3,-0.143
10.081,-7.861E-3,-0.133
10.130,-3.298E-2,-0.118
10.180,-2.123E-2,-0.102
10.229,-3.065E-2,-0.107
10.279,-1.992E-2,-0.118
10.328,9.806E-4,-0.122
10.378,1.829E-2,-0.129
10.427,2.923E-2,-0.135
10.476,1.688E-2,-0.134
10.526,-4.708E-2,-0.135
10.575,-4.984E-3,-0.133
10.625,1.817E-2,-0.135
10.674,1.879E-2,-0.143
10.723,-9.754E-3,-5.554E-2
10.773,-2.024E-2,-6.440E-2
10.822,-2.460E-2,-7.974E-2
10.872,-1.337E-2,-8.835E-2
10.921,-1.692E-2,-9.571E-2
10.971,-4.164E-2,-9.526E-2
11.020,-2.018E-2,-9.458E-2
11.069,-3.622E-2,-0.123
11.119,-5.723E-3,-0.124
11.168,6.774E-3,-0.131
11.218,-1.223E-2,-0.101
11.267,-1.346E-2,-9.491E-2
11.316,-1.504E-2,-8.670E-2
11.366,-3.179E-2,-9.985E-2
11.415,-2.355E-2,-0.108
11.465,1.811E-3,-0.111
11.514,-1.228E-2,-0.104
11.564,-1.500E-2,-9.704E-2
11.613,-3.875E-3,-0.128
11.662,-4.892E-2,-9.941E-2
11.712,-4.611E-2,-0.115
11.761,-2.353E-2,-0.120
11.811,-2.314E-3,-0.124
11.860,-1.693E-2,-9.658E-2
11.909,-1.332E-2,-0.121
11.959,-1.965E-2,-0.115
12.008,-2.694E-2,-0.113
12.058,-4.167E-2,-0.115
12.107,-4.568E-2,-0.124
12.157,-3.320E-2,-9.026E-2
12.206,-1.270E-2,-0.103
12.255,-3.954E-2,-9.026E-2
12.305,-1.380E-2,-6.948E-2
12.354,-3.609E-2,-0.107
12.404,-4.084E-2,-0.132
12.453,-1.415E-2,-0.137
12.502,-4.370E-2,-9.934E-2
12.552,-4.313E-2,-0.104
12.601,-2.096E-2,-0.116
12.651,-9.574E-3,-9.583E-2
12.700,-1.252E-2,-8.358E-2
12.750,-9.707E-3,-9.815E-2
12.799,-9.986E-3,-0.117
12.848,-3.595E-3,-0.121
12.898,-3.879E-2,-0.118
12.947,-2.429E-2,-0.108
12.997,-1.302E-2,-9.170E-2
13.046,-3.674E-2,-0.102
