,mass A,,
t,x,y,
33.712,-2.314E-3,-0.105
33.765,-1.790E-3,-9.789E-2
33.818,-7.040E-4,-9.281E-2
33.871,3.723E-4,-8.861E-2
33.924,-2.429E-2,-9.839E-2
33.977,-2.069E-2,-0.106
34.030,1.898E-3,-9.764E-2
34.082,5.795E-4,-0.103
34.135,-9.801E-4,-0.110
34.188,-9.136E-4,-0.105
34.241,-9.418E-4,-0.112
34.294,-2.142E-3,-0.118
34.347,-4.747E-3,-0.118
34.400,-6.154E-3,-0.114
34.453,-8.136E-3,-0.108
34.506,-8.443E-3,-0.103
34.559,-6.835E-3,-9.558E-2
34.612,-3.230E-2,-0.109
34.665,-1.243E-2,-0.110
34.718,-1.079E-2,-0.122
34.770,-6.053E-3,-0.133
34.823,,
34.876,-1.147E-2,-0.123
34.929,-2.688E-2,-0.109
34.982,-6.299E-3,-0.101
35.035,-9.853E-3,-0.104
35.088,-1.296E-2,-0.107
35.141,,
35.194,-2.657E-2,-0.113
35.247,-3.797E-2,-0.103
35.300,-3.857E-2,-8.835E-2
35.353,-3.581E-2,-9.214E-2
35.406,-2.826E-2,-0.104
35.458,-2.712E-2,-0.123
35.511,-2.229E-2,-0.133
35.564,-2.471E-2,-0.130
35.617,-2.789E-2,-0.122
35.670,-2.685E-2,-0.121
35.723,-2.423E-2,-0.107
35.776,-2.600E-2,-8.460E-2
35.829,-2.498E-2,-7.545E-2
35.882,-3.966E-2,-0.105
35.935,-2.261E-2,-0.106
35.988,-2.788E-2,-0.132
36.041,-1.377E-2,-0.136
36.094,-2.016E-2,-0.132
36.146,-2.366E-2,-0.131
36.199,-1.764E-2,-0.124
36.252,-1.185E-2,-0.110
36.305,-1.211E-2,-9.257E-2
36.358,-1.358E-2,-8.135E-2
36.411,-1.190E-2,-8.254E-2
36.464,-1.009E-2,-0.111
36.517,-7.056E-3,-0.128
36.570,-7.129E-3,-0.123
36.623,-1.131E-2,-0.128
36.676,-4.575E-2,-8.578E-2
36.729,-3.101E-2,-9.130E-2
36.782,-7.166E-3,-9.907E-2
36.834,5.068E-4,-8.923E-2
36.887,-7.470E-4,-8.838E-2
36.940,-1.243E-3,-8.857E-2
36.993,-3.699E-3,-9.264E-2
37.046,-3.450E-3,-0.102
37.099,-7.309E-3,-0.109
37.152,-1.391E-2,-0.109
37.205,-5.360E-3,-0.107
37.258,-2.625E-4,-0.104
37.311,1.679E-3,-9.846E-2
37.364,2.192E-3,-9.419E-2
37.417,3.159E-3,-9.505E-2
37.469,6.323E-3,-0.101
37.522,5.476E-3,-0.106
37.575,3.360E-3,-0.111
37.628,-1.111E-3,-0.113
37.681,-3.754E-2,-8.569E-2
37.734,-3.662E-3,-0.113
37.787,-4.059E-3,-0.109
37.840,-5.108E-3,-0.104
37.893,-4.589E-2,-0.102
37.946,-1.659E-2,-9.750E-2
37.999,-4.797E-3,-9.102E-2
38.052,-4.454E-3,-9.788E-2
38.105,-1.345E-3,-0.112
38.157,-1.645E-3,-0.124
38.210,-4.087E-3,-0.132
38.263,-1.257E-2,-0.130
38.316,-1.356E-2,-0.129
38.369,-1.325E-2,-0.108
38.422,-1.398E-2,-9.988E-2
38.475,-3.374E-2,-9.948E-2
38.528,-1.862E-2,-0.106
38.581,-1.597E-2,-0.120
38.634,-1.831E-2,-0.129
38.687,-2.008E-2,-0.123
38.740,-2.973E-2,-0.124
38.793,-2.999E-2,-0.115
38.845,-3.093E-2,-0.102
38.898,-2.918E-2,-7.960E-2
38.951,-3.306E-2,-8.662E-2
39.004,-3.280E-2,-0.127
39.057,-1.571E-2,-0.136
39.110,-8.723E-3,-0.145
39.163,-4.183E-2,-7.854E-2
39.216,-6.856E-3,-0.138
39.269,-2.534E-2,-0.136
39.322,-1.371E-2,-0.112
39.375,-3.394E-2,-0.107
39.428,-4.498E-3,-0.101
39.481,-1.702E-3,-8.984E-2
39.533,-4.101E-5,-0.104
39.586,2.150E-4,-0.118
39.639,-4.578E-2,-8.689E-2
39.692,-4.096E-2,-7.825E-2
39.745,5.490E-4,-0.113
39.798,-1.534E-2,-8.292E-2
39.851,-5.035E-3,-9.249E-2
39.904,4.595E-3,-8.237E-2
39.957,4.516E-3,-8.844E-2
40.010,3.662E-3,-9.271E-2
40.063,-2.132E-3,-9.824E-2
40.116,-3.651E-3,-0.100
40.169,-3.032E-3,-9.801E-2
40.221,-3.699E-3,-9.605E-2
40.274,-4.742E-3,-9.558E-2
40.327,-9.160E-3,-9.807E-2
40.380,-9.615E-3,-9.967E-2
40.433,-1.329E-2,-0.101
40.486,-1.285E-2,-9.861E-2
40.539,-1.657E-2,-9.454E-2
40.592,-1.723E-2,-9.484E-2
40.645,-2.169E-2,-0.107
40.698,-2.192E-2,-0.114
40.751,-2.192E-2,-0.114
40.804,-4.602E-2,-0.116
40.857,-4.181E-2,-0.100
40.909,-4.587E-2,-9.923E-2
40.962,-4.370E-2,-0.123
41.015,-1.755E-2,-0.122
41.068,-5.931E-3,-0.131
41.121,-1.377E-2,-0.130
41.174,-1.630E-2,-0.128
41.227,-1.390E-2,-0.120
41.280,-3.779E-2,-0.100
41.333,-3.142E-2,-9.764E-2
41.386,-3.650E-2,-0.120
41.439,-2.835E-3,-0.117
41.492,-1.399E-2,-0.134
41.545,-4.582E-2,-9.369E-2
41.597,-1.035E-3,-0.123
41.650,-2.833E-3,-0.111
41.703,-4.579E-2,-8.831E-2
41.756,-2.811E-2,-8.936E-2
41.809,-1.450E-4,-7.606E-2
41.862,2.412E-3,-9.897E-2
41.915,5.029E-3,-9.626E-2
41.968,6.141E-3,-0.103
42.021,5.459E-3,-0.109
42.074,2.853E-3,-0.112
42.127,2.124E-3,-0.113
42.180,5.999E-3,-0.112
42.233,2.150E-3,-0.112
42.285,1.316E-3,-0.106
42.338,2.649E-3,-9.699E-2
42.391,2.356E-3,-9.451E-2
42.444,6.803E-3,-0.114
42.497,1.103E-3,-9.522E-2
42.550,5.428E-4,-9.545E-2
42.603,-8.174E-4,-9.751E-2
42.656,-2.760E-3,-9.768E-2
42.709,-4.300E-3,-9.651E-2
42.762,-6.072E-3,-9.601E-2
42.815,-7.889E-3,-9.782E-2
42.868,-9.249E-3,-0.110
42.921,-1.437E-2,-0.123
42.973,-8.187E-3,-0.131
43.026,-1.550E-2,-0.127
43.079,-1.660E-2,-0.129
43.132,-1.427E-2,-0.114
43.185,-1.012E-2,-9.608E-2
43.238,-3.890E-2,-0.102
43.291,-8.100E-3,-9.591E-2
43.344,-7.985E-3,-0.110
43.397,-5.575E-3,-0.117
43.450,-1.172E-2,-0.117
